,subject,session,desc,hemi,task,direction,run,space,suffix,datatype,extension,contrast,megabytes,dataset,path
3695,11,18,,,TheoryOfMind,pa,,,bold,func,.nii.gz,,607.8893308639526,raw,sub-11/ses-18/func/sub-11_ses-18_task-TheoryOfMind_dir-pa_bold.nii.gz
3696,11,18,,,TheoryOfMind,pa,,,events,func,.tsv,,0.00021076202392578125,raw,sub-11/ses-18/func/sub-11_ses-18_task-TheoryOfMind_dir-pa_events.tsv
3697,11,18,,,TheoryOfMind,pa,,,sbref,func,.nii.gz,,3.3263349533081055,raw,sub-11/ses-18/func/sub-11_ses-18_task-TheoryOfMind_dir-pa_sbref.nii.gz
3698,11,19,,,,ap,,,epi,fmap,.nii.gz,,1.961679458618164,raw,sub-11/ses-19/fmap/sub-11_ses-19_dir-ap_epi.nii.gz
3699,11,19,,,,pa,,,epi,fmap,.nii.gz,,1.9427156448364258,raw,sub-11/ses-19/fmap/sub-11_ses-19_dir-pa_epi.nii.gz
3700,11,19,,,Enumeration,ap,,,bold,func,.nii.gz,,1248.3959703445435,raw,sub-11/ses-19/func/sub-11_ses-19_task-Enumeration_dir-ap_bold.nii.gz
3701,11,19,,,Enumeration,ap,,,events,func,.tsv,,0.005722999572753906,raw,sub-11/ses-19/func/sub-11_ses-19_task-Enumeration_dir-ap_events.tsv
3702,11,19,,,Enumeration,ap,,,sbref,func,.nii.gz,,3.3317909240722656,raw,sub-11/ses-19/func/sub-11_ses-19_task-Enumeration_dir-ap_sbref.nii.gz
3703,11,19,,,Enumeration,pa,,,bold,func,.nii.gz,,1236.4238233566284,raw,sub-11/ses-19/func/sub-11_ses-19_task-Enumeration_dir-pa_bold.nii.gz
3704,11,19,,,Enumeration,pa,,,events,func,.tsv,,0.0057201385498046875,raw,sub-11/ses-19/func/sub-11_ses-19_task-Enumeration_dir-pa_events.tsv
3705,11,19,,,Enumeration,pa,,,sbref,func,.nii.gz,,3.3063459396362305,raw,sub-11/ses-19/func/sub-11_ses-19_task-Enumeration_dir-pa_sbref.nii.gz
3706,11,19,,,VSTM,ap,1.0,,bold,func,.nii.gz,,849.94615650177,raw,sub-11/ses-19/func/sub-11_ses-19_task-VSTM_dir-ap_run-01_bold.nii.gz
3707,11,19,,,VSTM,ap,1.0,,events,func,.tsv,,0.0042476654052734375,raw,sub-11/ses-19/func/sub-11_ses-19_task-VSTM_dir-ap_run-01_events.tsv
3708,11,19,,,VSTM,ap,1.0,,sbref,func,.nii.gz,,3.334177017211914,raw,sub-11/ses-19/func/sub-11_ses-19_task-VSTM_dir-ap_run-01_sbref.nii.gz
3709,11,19,,,VSTM,ap,2.0,,bold,func,.nii.gz,,849.6551837921143,raw,sub-11/ses-19/func/sub-11_ses-19_task-VSTM_dir-ap_run-02_bold.nii.gz
3710,11,19,,,VSTM,ap,2.0,,events,func,.tsv,,0.004253387451171875,raw,sub-11/ses-19/func/sub-11_ses-19_task-VSTM_dir-ap_run-02_events.tsv
3711,11,19,,,VSTM,ap,2.0,,sbref,func,.nii.gz,,3.3318605422973633,raw,sub-11/ses-19/func/sub-11_ses-19_task-VSTM_dir-ap_run-02_sbref.nii.gz
3712,11,19,,,VSTM,pa,1.0,,bold,func,.nii.gz,,843.9854316711426,raw,sub-11/ses-19/func/sub-11_ses-19_task-VSTM_dir-pa_run-01_bold.nii.gz
3713,11,19,,,VSTM,pa,1.0,,events,func,.tsv,,0.004253387451171875,raw,sub-11/ses-19/func/sub-11_ses-19_task-VSTM_dir-pa_run-01_events.tsv
3714,11,19,,,VSTM,pa,1.0,,sbref,func,.nii.gz,,3.3092689514160156,raw,sub-11/ses-19/func/sub-11_ses-19_task-VSTM_dir-pa_run-01_sbref.nii.gz
3715,11,19,,,VSTM,pa,2.0,,bold,func,.nii.gz,,844.1052398681641,raw,sub-11/ses-19/func/sub-11_ses-19_task-VSTM_dir-pa_run-02_bold.nii.gz
3716,11,19,,,VSTM,pa,2.0,,events,func,.tsv,,0.0042514801025390625,raw,sub-11/ses-19/func/sub-11_ses-19_task-VSTM_dir-pa_run-02_events.tsv
3717,11,19,,,VSTM,pa,2.0,,sbref,func,.nii.gz,,3.3098316192626953,raw,sub-11/ses-19/func/sub-11_ses-19_task-VSTM_dir-pa_run-02_sbref.nii.gz
3718,11,20,,,,ap,,,epi,fmap,.nii.gz,,1.9873466491699219,raw,sub-11/ses-20/fmap/sub-11_ses-20_dir-ap_epi.nii.gz
3719,11,20,,,,pa,,,epi,fmap,.nii.gz,,1.9713010787963867,raw,sub-11/ses-20/fmap/sub-11_ses-20_dir-pa_epi.nii.gz
3720,11,20,,,MCSE,ap,,,bold,func,.nii.gz,,586.5324125289917,raw,sub-11/ses-20/func/sub-11_ses-20_task-MCSE_dir-ap_bold.nii.gz
3721,11,20,,,MCSE,ap,,,events,func,.tsv,,0.0021066665649414062,raw,sub-11/ses-20/func/sub-11_ses-20_task-MCSE_dir-ap_events.tsv
3722,11,20,,,MCSE,ap,,,sbref,func,.nii.gz,,3.366506576538086,raw,sub-11/ses-20/func/sub-11_ses-20_task-MCSE_dir-ap_sbref.nii.gz
3723,11,20,,,MCSE,pa,,,bold,func,.nii.gz,,582.1573724746704,raw,sub-11/ses-20/func/sub-11_ses-20_task-MCSE_dir-pa_bold.nii.gz
3724,11,20,,,MCSE,pa,,,events,func,.tsv,,0.0020656585693359375,raw,sub-11/ses-20/func/sub-11_ses-20_task-MCSE_dir-pa_events.tsv
3725,11,20,,,MCSE,pa,,,sbref,func,.nii.gz,,3.3401193618774414,raw,sub-11/ses-20/func/sub-11_ses-20_task-MCSE_dir-pa_sbref.nii.gz
3726,11,20,,,MVEB,ap,,,bold,func,.nii.gz,,649.4258699417114,raw,sub-11/ses-20/func/sub-11_ses-20_task-MVEB_dir-ap_bold.nii.gz
3727,11,20,,,MVEB,ap,,,events,func,.tsv,,0.0043506622314453125,raw,sub-11/ses-20/func/sub-11_ses-20_task-MVEB_dir-ap_events.tsv
3728,11,20,,,MVEB,ap,,,sbref,func,.nii.gz,,3.3680849075317383,raw,sub-11/ses-20/func/sub-11_ses-20_task-MVEB_dir-ap_sbref.nii.gz
3729,11,20,,,MVEB,pa,,,bold,func,.nii.gz,,667.9674205780029,raw,sub-11/ses-20/func/sub-11_ses-20_task-MVEB_dir-pa_bold.nii.gz
3730,11,20,,,MVEB,pa,,,events,func,.tsv,,0.004378318786621094,raw,sub-11/ses-20/func/sub-11_ses-20_task-MVEB_dir-pa_events.tsv
3731,11,20,,,MVEB,pa,,,sbref,func,.nii.gz,,3.34293270111084,raw,sub-11/ses-20/func/sub-11_ses-20_task-MVEB_dir-pa_sbref.nii.gz
3732,11,20,,,MVIS,ap,,,bold,func,.nii.gz,,580.0244426727295,raw,sub-11/ses-20/func/sub-11_ses-20_task-MVIS_dir-ap_bold.nii.gz
3733,11,20,,,MVIS,ap,,,events,func,.tsv,,0.0035219192504882812,raw,sub-11/ses-20/func/sub-11_ses-20_task-MVIS_dir-ap_events.tsv
3734,11,20,,,MVIS,ap,,,sbref,func,.nii.gz,,3.367009162902832,raw,sub-11/ses-20/func/sub-11_ses-20_task-MVIS_dir-ap_sbref.nii.gz
3735,11,20,,,MVIS,pa,,,bold,func,.nii.gz,,575.908540725708,raw,sub-11/ses-20/func/sub-11_ses-20_task-MVIS_dir-pa_bold.nii.gz
3736,11,20,,,MVIS,pa,,,events,func,.tsv,,0.0034914016723632812,raw,sub-11/ses-20/func/sub-11_ses-20_task-MVIS_dir-pa_events.tsv
3737,11,20,,,MVIS,pa,,,sbref,func,.nii.gz,,3.3427839279174805,raw,sub-11/ses-20/func/sub-11_ses-20_task-MVIS_dir-pa_sbref.nii.gz
3738,11,20,,,Moto,ap,,,bold,func,.nii.gz,,915.5828342437744,raw,sub-11/ses-20/func/sub-11_ses-20_task-Moto_dir-ap_bold.nii.gz
3739,11,20,,,Moto,ap,,,events,func,.tsv,,0.009748458862304688,raw,sub-11/ses-20/func/sub-11_ses-20_task-Moto_dir-ap_events.tsv
3740,11,20,,,Moto,ap,,,sbref,func,.nii.gz,,3.367280960083008,raw,sub-11/ses-20/func/sub-11_ses-20_task-Moto_dir-ap_sbref.nii.gz
3741,11,20,,,Moto,pa,,,bold,func,.nii.gz,,906.2927379608154,raw,sub-11/ses-20/func/sub-11_ses-20_task-Moto_dir-pa_bold.nii.gz
3742,11,20,,,Moto,pa,,,events,func,.tsv,,0.009754180908203125,raw,sub-11/ses-20/func/sub-11_ses-20_task-Moto_dir-pa_events.tsv
3743,11,20,,,Moto,pa,,,sbref,func,.nii.gz,,3.3390722274780273,raw,sub-11/ses-20/func/sub-11_ses-20_task-Moto_dir-pa_sbref.nii.gz
3744,11,21,,,,ap,,,epi,fmap,.nii.gz,,1.9876947402954102,raw,sub-11/ses-21/fmap/sub-11_ses-21_dir-ap_epi.nii.gz
3745,11,21,,,,pa,,,epi,fmap,.nii.gz,,1.9686346054077148,raw,sub-11/ses-21/fmap/sub-11_ses-21_dir-pa_epi.nii.gz
3746,11,21,,,Audi,ap,,,bold,func,.nii.gz,,893.1665296554565,raw,sub-11/ses-21/func/sub-11_ses-21_task-Audi_dir-ap_bold.nii.gz
3747,11,21,,,Audi,ap,,,events,func,.tsv,,0.015583992004394531,raw,sub-11/ses-21/func/sub-11_ses-21_task-Audi_dir-ap_events.tsv
3748,11,21,,,Audi,ap,,,sbref,func,.nii.gz,,3.364071846008301,raw,sub-11/ses-21/func/sub-11_ses-21_task-Audi_dir-ap_sbref.nii.gz
3749,11,21,,,Audi,pa,,,bold,func,.nii.gz,,883.615517616272,raw,sub-11/ses-21/func/sub-11_ses-21_task-Audi_dir-pa_bold.nii.gz
3750,11,21,,,Audi,pa,,,events,func,.tsv,,0.01563739776611328,raw,sub-11/ses-21/func/sub-11_ses-21_task-Audi_dir-pa_events.tsv
3751,11,21,,,Audi,pa,,,sbref,func,.nii.gz,,3.3360042572021484,raw,sub-11/ses-21/func/sub-11_ses-21_task-Audi_dir-pa_sbref.nii.gz
3752,11,21,,,Lec1,ap,,,bold,func,.nii.gz,,628.64928150177,raw,sub-11/ses-21/func/sub-11_ses-21_task-Lec1_dir-ap_bold.nii.gz
3753,11,21,,,Lec1,ap,,,events,func,.tsv,,0.0033674240112304688,raw,sub-11/ses-21/func/sub-11_ses-21_task-Lec1_dir-ap_events.tsv
3754,11,21,,,Lec1,ap,,,sbref,func,.nii.gz,,3.362628936767578,raw,sub-11/ses-21/func/sub-11_ses-21_task-Lec1_dir-ap_sbref.nii.gz
3755,11,21,,,Lec1,pa,,,bold,func,.nii.gz,,623.3186330795288,raw,sub-11/ses-21/func/sub-11_ses-21_task-Lec1_dir-pa_bold.nii.gz
3756,11,21,,,Lec1,pa,,,events,func,.tsv,,0.003353118896484375,raw,sub-11/ses-21/func/sub-11_ses-21_task-Lec1_dir-pa_events.tsv
3757,11,21,,,Lec1,pa,,,sbref,func,.nii.gz,,3.3364505767822266,raw,sub-11/ses-21/func/sub-11_ses-21_task-Lec1_dir-pa_sbref.nii.gz
3758,11,21,,,Lec2,ap,,,bold,func,.nii.gz,,453.55547523498535,raw,sub-11/ses-21/func/sub-11_ses-21_task-Lec2_dir-ap_bold.nii.gz
3759,11,21,,,Lec2,ap,,,events,func,.tsv,,0.0037603378295898438,raw,sub-11/ses-21/func/sub-11_ses-21_task-Lec2_dir-ap_events.tsv
3760,11,21,,,Lec2,ap,,,sbref,func,.nii.gz,,3.3632144927978516,raw,sub-11/ses-21/func/sub-11_ses-21_task-Lec2_dir-ap_sbref.nii.gz
3761,11,21,,,Lec2,pa,,,bold,func,.nii.gz,,469.11712074279785,raw,sub-11/ses-21/func/sub-11_ses-21_task-Lec2_dir-pa_bold.nii.gz
3762,11,21,,,Lec2,pa,,,events,func,.tsv,,0.0038709640502929688,raw,sub-11/ses-21/func/sub-11_ses-21_task-Lec2_dir-pa_events.tsv
3763,11,21,,,Lec2,pa,,,sbref,func,.nii.gz,,3.3345346450805664,raw,sub-11/ses-21/func/sub-11_ses-21_task-Lec2_dir-pa_sbref.nii.gz
3764,11,21,,,Visu,ap,,,bold,func,.nii.gz,,573.2868432998657,raw,sub-11/ses-21/func/sub-11_ses-21_task-Visu_dir-ap_bold.nii.gz
3765,11,21,,,Visu,ap,,,events,func,.tsv,,0.006266593933105469,raw,sub-11/ses-21/func/sub-11_ses-21_task-Visu_dir-ap_events.tsv
3766,11,21,,,Visu,ap,,,sbref,func,.nii.gz,,3.363471031188965,raw,sub-11/ses-21/func/sub-11_ses-21_task-Visu_dir-ap_sbref.nii.gz
3767,11,21,,,Visu,pa,,,bold,func,.nii.gz,,568.4998121261597,raw,sub-11/ses-21/func/sub-11_ses-21_task-Visu_dir-pa_bold.nii.gz
3768,11,21,,,Visu,pa,,,events,func,.tsv,,0.0062541961669921875,raw,sub-11/ses-21/func/sub-11_ses-21_task-Visu_dir-pa_events.tsv
3769,11,21,,,Visu,pa,,,sbref,func,.nii.gz,,3.3391714096069336,raw,sub-11/ses-21/func/sub-11_ses-21_task-Visu_dir-pa_sbref.nii.gz
3770,11,22,,,,,,,T1w,anat,.nii.gz,,9.405014991760254,raw,sub-11/ses-22/anat/sub-11_ses-22_T1w.nii.gz
3771,11,22,,,,ap,,,epi,fmap,.nii.gz,,1.989741325378418,raw,sub-11/ses-22/fmap/sub-11_ses-22_dir-ap_epi.nii.gz
3772,11,22,,,,pa,,,epi,fmap,.nii.gz,,1.9688682556152344,raw,sub-11/ses-22/fmap/sub-11_ses-22_dir-pa_epi.nii.gz
3773,11,22,,,Bang,pa,,,bold,func,.nii.gz,,797.0733280181885,raw,sub-11/ses-22/func/sub-11_ses-22_task-Bang_dir-pa_bold.nii.gz
3774,11,22,,,Bang,pa,,,events,func,.tsv,,0.0028352737426757812,raw,sub-11/ses-22/func/sub-11_ses-22_task-Bang_dir-pa_events.tsv
3775,11,22,,,Bang,pa,,,sbref,func,.nii.gz,,3.330306053161621,raw,sub-11/ses-22/func/sub-11_ses-22_task-Bang_dir-pa_sbref.nii.gz
3776,11,22,,,Self,ap,3.0,,bold,func,.nii.gz,,922.5284233093262,raw,sub-11/ses-22/func/sub-11_ses-22_task-Self_dir-ap_run-03_bold.nii.gz
3777,11,22,,,Self,ap,3.0,,events,func,.tsv,,0.0034704208374023438,raw,sub-11/ses-22/func/sub-11_ses-22_task-Self_dir-ap_run-03_events.tsv
3778,11,22,,,Self,ap,3.0,,sbref,func,.nii.gz,,3.3632097244262695,raw,sub-11/ses-22/func/sub-11_ses-22_task-Self_dir-ap_run-03_sbref.nii.gz
3779,11,22,,,Self,ap,4.0,,bold,func,.nii.gz,,1233.1328678131104,raw,sub-11/ses-22/func/sub-11_ses-22_task-Self_dir-ap_run-04_bold.nii.gz
3780,11,22,,,Self,ap,4.0,,events,func,.tsv,,0.004662513732910156,raw,sub-11/ses-22/func/sub-11_ses-22_task-Self_dir-ap_run-04_events.tsv
3781,11,22,,,Self,ap,4.0,,sbref,func,.nii.gz,,3.360112190246582,raw,sub-11/ses-22/func/sub-11_ses-22_task-Self_dir-ap_run-04_sbref.nii.gz
3782,11,22,,,Self,pa,1.0,,bold,func,.nii.gz,,911.3475151062012,raw,sub-11/ses-22/func/sub-11_ses-22_task-Self_dir-pa_run-01_bold.nii.gz
3783,11,22,,,Self,pa,1.0,,events,func,.tsv,,0.0034990310668945312,raw,sub-11/ses-22/func/sub-11_ses-22_task-Self_dir-pa_run-01_events.tsv
3784,11,22,,,Self,pa,1.0,,sbref,func,.nii.gz,,3.332697868347168,raw,sub-11/ses-22/func/sub-11_ses-22_task-Self_dir-pa_run-01_sbref.nii.gz
3785,11,22,,,Self,pa,2.0,,bold,func,.nii.gz,,911.7762126922607,raw,sub-11/ses-22/func/sub-11_ses-22_task-Self_dir-pa_run-02_bold.nii.gz
3786,11,22,,,Self,pa,2.0,,events,func,.tsv,,0.0034847259521484375,raw,sub-11/ses-22/func/sub-11_ses-22_task-Self_dir-pa_run-02_events.tsv
3787,11,22,,,Self,pa,2.0,,sbref,func,.nii.gz,,3.3336830139160156,raw,sub-11/ses-22/func/sub-11_ses-22_task-Self_dir-pa_run-02_sbref.nii.gz
3788,11,23,,,,ap,,,epi,fmap,.nii.gz,,1.9792814254760742,raw,sub-11/ses-23/fmap/sub-11_ses-23_dir-ap_epi.nii.gz
3789,11,23,,,,pa,,,epi,fmap,.nii.gz,,1.961594581604004,raw,sub-11/ses-23/fmap/sub-11_ses-23_dir-pa_epi.nii.gz
3790,11,23,,,Audio,ap,4.0,,bold,func,.nii.gz,,627.18332862854,raw,sub-11/ses-23/func/sub-11_ses-23_task-Audio_dir-ap_run-04_bold.nii.gz
3791,11,23,,,Audio,ap,4.0,,events,func,.tsv,,0.0018014907836914062,raw,sub-11/ses-23/func/sub-11_ses-23_task-Audio_dir-ap_run-04_events.tsv
3792,11,23,,,Audio,ap,4.0,,sbref,func,.nii.gz,,3.3846216201782227,raw,sub-11/ses-23/func/sub-11_ses-23_task-Audio_dir-ap_run-04_sbref.nii.gz
3793,11,23,,,Audio,ap,5.0,,bold,func,.nii.gz,,627.2026519775391,raw,sub-11/ses-23/func/sub-11_ses-23_task-Audio_dir-ap_run-05_bold.nii.gz
3794,11,23,,,Audio,ap,5.0,,events,func,.tsv,,0.0018177032470703125,raw,sub-11/ses-23/func/sub-11_ses-23_task-Audio_dir-ap_run-05_events.tsv
3795,11,23,,,Audio,ap,5.0,,sbref,func,.nii.gz,,3.386425018310547,raw,sub-11/ses-23/func/sub-11_ses-23_task-Audio_dir-ap_run-05_sbref.nii.gz
3796,11,23,,,Audio,ap,6.0,,bold,func,.nii.gz,,627.4457130432129,raw,sub-11/ses-23/func/sub-11_ses-23_task-Audio_dir-ap_run-06_bold.nii.gz
3797,11,23,,,Audio,ap,6.0,,events,func,.tsv,,0.00182342529296875,raw,sub-11/ses-23/func/sub-11_ses-23_task-Audio_dir-ap_run-06_events.tsv
3798,11,23,,,Audio,ap,6.0,,sbref,func,.nii.gz,,3.387667655944824,raw,sub-11/ses-23/func/sub-11_ses-23_task-Audio_dir-ap_run-06_sbref.nii.gz
3799,11,23,,,Audio,pa,1.0,,bold,func,.nii.gz,,622.5227146148682,raw,sub-11/ses-23/func/sub-11_ses-23_task-Audio_dir-pa_run-01_bold.nii.gz
3800,11,23,,,Audio,pa,1.0,,events,func,.tsv,,0.0017986297607421875,raw,sub-11/ses-23/func/sub-11_ses-23_task-Audio_dir-pa_run-01_events.tsv
3801,11,23,,,Audio,pa,1.0,,sbref,func,.nii.gz,,3.3603477478027344,raw,sub-11/ses-23/func/sub-11_ses-23_task-Audio_dir-pa_run-01_sbref.nii.gz
3802,11,23,,,Audio,pa,2.0,,bold,func,.nii.gz,,622.881914138794,raw,sub-11/ses-23/func/sub-11_ses-23_task-Audio_dir-pa_run-02_bold.nii.gz
3803,11,23,,,Audio,pa,2.0,,events,func,.tsv,,0.00180816650390625,raw,sub-11/ses-23/func/sub-11_ses-23_task-Audio_dir-pa_run-02_events.tsv
3804,11,23,,,Audio,pa,2.0,,sbref,func,.nii.gz,,3.361391067504883,raw,sub-11/ses-23/func/sub-11_ses-23_task-Audio_dir-pa_run-02_sbref.nii.gz
3805,11,23,,,Audio,pa,3.0,,bold,func,.nii.gz,,623.6090774536133,raw,sub-11/ses-23/func/sub-11_ses-23_task-Audio_dir-pa_run-03_bold.nii.gz
3806,11,23,,,Audio,pa,3.0,,events,func,.tsv,,0.0017995834350585938,raw,sub-11/ses-23/func/sub-11_ses-23_task-Audio_dir-pa_run-03_events.tsv
3807,11,23,,,Audio,pa,3.0,,sbref,func,.nii.gz,,3.364992141723633,raw,sub-11/ses-23/func/sub-11_ses-23_task-Audio_dir-pa_run-03_sbref.nii.gz
3808,11,24,,,,ap,,,epi,fmap,.nii.gz,,1.9785194396972656,raw,sub-11/ses-24/fmap/sub-11_ses-24_dir-ap_epi.nii.gz
3809,11,24,,,,pa,,,epi,fmap,.nii.gz,,1.9631977081298828,raw,sub-11/ses-24/fmap/sub-11_ses-24_dir-pa_epi.nii.gz
3810,11,24,,,Audio,ap,10.0,,bold,func,.nii.gz,,627.5151357650757,raw,sub-11/ses-24/func/sub-11_ses-24_task-Audio_dir-ap_run-10_bold.nii.gz
3811,11,24,,,Audio,ap,10.0,,events,func,.tsv,,0.0018138885498046875,raw,sub-11/ses-24/func/sub-11_ses-24_task-Audio_dir-ap_run-10_events.tsv
3812,11,24,,,Audio,ap,10.0,,sbref,func,.nii.gz,,3.3845443725585938,raw,sub-11/ses-24/func/sub-11_ses-24_task-Audio_dir-ap_run-10_sbref.nii.gz
3813,11,24,,,Audio,ap,11.0,,bold,func,.nii.gz,,627.5400552749634,raw,sub-11/ses-24/func/sub-11_ses-24_task-Audio_dir-ap_run-11_bold.nii.gz
3814,11,24,,,Audio,ap,11.0,,events,func,.tsv,,0.0017910003662109375,raw,sub-11/ses-24/func/sub-11_ses-24_task-Audio_dir-ap_run-11_events.tsv
3815,11,24,,,Audio,ap,11.0,,sbref,func,.nii.gz,,3.382990837097168,raw,sub-11/ses-24/func/sub-11_ses-24_task-Audio_dir-ap_run-11_sbref.nii.gz
3816,11,24,,,Audio,ap,12.0,,bold,func,.nii.gz,,627.7528295516968,raw,sub-11/ses-24/func/sub-11_ses-24_task-Audio_dir-ap_run-12_bold.nii.gz
3817,11,24,,,Audio,ap,12.0,,events,func,.tsv,,0.0017843246459960938,raw,sub-11/ses-24/func/sub-11_ses-24_task-Audio_dir-ap_run-12_events.tsv
3818,11,24,,,Audio,ap,12.0,,sbref,func,.nii.gz,,3.3837757110595703,raw,sub-11/ses-24/func/sub-11_ses-24_task-Audio_dir-ap_run-12_sbref.nii.gz
3819,11,24,,,Audio,pa,7.0,,bold,func,.nii.gz,,623.079047203064,raw,sub-11/ses-24/func/sub-11_ses-24_task-Audio_dir-pa_run-07_bold.nii.gz
3820,11,24,,,Audio,pa,7.0,,events,func,.tsv,,0.0018053054809570312,raw,sub-11/ses-24/func/sub-11_ses-24_task-Audio_dir-pa_run-07_events.tsv
3821,11,24,,,Audio,pa,7.0,,sbref,func,.nii.gz,,3.3637523651123047,raw,sub-11/ses-24/func/sub-11_ses-24_task-Audio_dir-pa_run-07_sbref.nii.gz
3822,11,24,,,Audio,pa,8.0,,bold,func,.nii.gz,,623.1319398880005,raw,sub-11/ses-24/func/sub-11_ses-24_task-Audio_dir-pa_run-08_bold.nii.gz
3823,11,24,,,Audio,pa,8.0,,events,func,.tsv,,0.0018053054809570312,raw,sub-11/ses-24/func/sub-11_ses-24_task-Audio_dir-pa_run-08_events.tsv
3824,11,24,,,Audio,pa,8.0,,sbref,func,.nii.gz,,3.3611488342285156,raw,sub-11/ses-24/func/sub-11_ses-24_task-Audio_dir-pa_run-08_sbref.nii.gz
3825,11,24,,,Audio,pa,9.0,,bold,func,.nii.gz,,623.8709859848022,raw,sub-11/ses-24/func/sub-11_ses-24_task-Audio_dir-pa_run-09_bold.nii.gz
3826,11,24,,,Audio,pa,9.0,,events,func,.tsv,,0.001800537109375,raw,sub-11/ses-24/func/sub-11_ses-24_task-Audio_dir-pa_run-09_events.tsv
3827,11,24,,,Audio,pa,9.0,,sbref,func,.nii.gz,,3.365084648132324,raw,sub-11/ses-24/func/sub-11_ses-24_task-Audio_dir-pa_run-09_sbref.nii.gz
3828,11,25,,,,ap,,,epi,fmap,.nii.gz,,1.9842023849487305,raw,sub-11/ses-25/fmap/sub-11_ses-25_dir-ap_epi.nii.gz
3829,11,25,,,,pa,,,epi,fmap,.nii.gz,,1.9665298461914062,raw,sub-11/ses-25/fmap/sub-11_ses-25_dir-pa_epi.nii.gz
3830,11,25,,,Attention,ap,,,bold,func,.nii.gz,,579.555212020874,raw,sub-11/ses-25/func/sub-11_ses-25_task-Attention_dir-ap_bold.nii.gz
3831,11,25,,,Attention,ap,,,events,func,.tsv,,0.009738922119140625,raw,sub-11/ses-25/func/sub-11_ses-25_task-Attention_dir-ap_events.tsv
3832,11,25,,,Attention,ap,,,sbref,func,.nii.gz,,3.3653268814086914,raw,sub-11/ses-25/func/sub-11_ses-25_task-Attention_dir-ap_sbref.nii.gz
3833,11,25,,,Attention,pa,,,bold,func,.nii.gz,,574.2962970733643,raw,sub-11/ses-25/func/sub-11_ses-25_task-Attention_dir-pa_bold.nii.gz
3834,11,25,,,Attention,pa,,,events,func,.tsv,,0.009732246398925781,raw,sub-11/ses-25/func/sub-11_ses-25_task-Attention_dir-pa_events.tsv
3835,11,25,,,Attention,pa,,,sbref,func,.nii.gz,,3.3352479934692383,raw,sub-11/ses-25/func/sub-11_ses-25_task-Attention_dir-pa_sbref.nii.gz
3836,11,25,,,StopSignal,ap,,,bold,func,.nii.gz,,546.079179763794,raw,sub-11/ses-25/func/sub-11_ses-25_task-StopSignal_dir-ap_bold.nii.gz
3837,11,25,,,StopSignal,ap,,,events,func,.tsv,,0.0022516250610351562,raw,sub-11/ses-25/func/sub-11_ses-25_task-StopSignal_dir-ap_events.tsv
3838,11,25,,,StopSignal,ap,,,sbref,func,.nii.gz,,3.3641786575317383,raw,sub-11/ses-25/func/sub-11_ses-25_task-StopSignal_dir-ap_sbref.nii.gz
3839,11,25,,,StopSignal,pa,,,bold,func,.nii.gz,,541.1806306838989,raw,sub-11/ses-25/func/sub-11_ses-25_task-StopSignal_dir-pa_bold.nii.gz
3840,11,25,,,StopSignal,pa,,,events,func,.tsv,,0.0022459030151367188,raw,sub-11/ses-25/func/sub-11_ses-25_task-StopSignal_dir-pa_events.tsv
3841,11,25,,,StopSignal,pa,,,sbref,func,.nii.gz,,3.335683822631836,raw,sub-11/ses-25/func/sub-11_ses-25_task-StopSignal_dir-pa_sbref.nii.gz
3842,11,25,,,TwoByTwo,ap,,,bold,func,.nii.gz,,925.876148223877,raw,sub-11/ses-25/func/sub-11_ses-25_task-TwoByTwo_dir-ap_bold.nii.gz
3843,11,25,,,TwoByTwo,ap,,,events,func,.tsv,,0.02259063720703125,raw,sub-11/ses-25/func/sub-11_ses-25_task-TwoByTwo_dir-ap_events.tsv
3844,11,25,,,TwoByTwo,ap,,,sbref,func,.nii.gz,,3.3648900985717773,raw,sub-11/ses-25/func/sub-11_ses-25_task-TwoByTwo_dir-ap_sbref.nii.gz
3845,11,25,,,TwoByTwo,pa,,,bold,func,.nii.gz,,916.4853811264038,raw,sub-11/ses-25/func/sub-11_ses-25_task-TwoByTwo_dir-pa_bold.nii.gz
3846,11,25,,,TwoByTwo,pa,,,events,func,.tsv,,0.022566795349121094,raw,sub-11/ses-25/func/sub-11_ses-25_task-TwoByTwo_dir-pa_events.tsv
3847,11,25,,,TwoByTwo,pa,,,sbref,func,.nii.gz,,3.3400745391845703,raw,sub-11/ses-25/func/sub-11_ses-25_task-TwoByTwo_dir-pa_sbref.nii.gz
3848,11,26,,,,ap,,,epi,fmap,.nii.gz,,1.9962825775146484,raw,sub-11/ses-26/fmap/sub-11_ses-26_dir-ap_epi.nii.gz
3849,11,26,,,,pa,,,epi,fmap,.nii.gz,,1.9793882369995117,raw,sub-11/ses-26/fmap/sub-11_ses-26_dir-pa_epi.nii.gz
3850,11,26,,,Discount,ap,,,bold,func,.nii.gz,,1029.5768756866455,raw,sub-11/ses-26/func/sub-11_ses-26_task-Discount_dir-ap_bold.nii.gz
3851,11,26,,,Discount,ap,,,events,func,.tsv,,0.0034570693969726562,raw,sub-11/ses-26/func/sub-11_ses-26_task-Discount_dir-ap_events.tsv
3852,11,26,,,Discount,ap,,,sbref,func,.nii.gz,,3.385605812072754,raw,sub-11/ses-26/func/sub-11_ses-26_task-Discount_dir-ap_sbref.nii.gz
3853,11,26,,,Discount,pa,,,bold,func,.nii.gz,,1022.4333257675171,raw,sub-11/ses-26/func/sub-11_ses-26_task-Discount_dir-pa_bold.nii.gz
